	MR	ARI_o	ARI_r	Time
1409	0.7	-0.0016935955604641395	0.0019271432492213526	29.6003
1410	0.7	-0.0012044060572599159	-0.00053081279003029	29.32449
1411	0.7	-0.0026464335211576024	-0.0027991114809168714	29.20924
1412	0.7	0.0012359517046540197	0.013318175791970473	28.801
1413	0.7	-0.0032137206846121666	-0.0013975230644574217	29.48016
1414	0.7	0.029685970295399742	0.05150383293482616	29.02581
1415	0.7	-0.0023582613454081872	0.000653935426824878	28.72027
1416	0.7	-0.0030419126648557806	-0.0007051894806838897	28.83291
1417	0.7	0.035634261977709664	0.04094081567439598	28.84525
1418	0.7	-0.006049263915870704	0.00023065284845159677	28.2854
1419	0.7	-0.0025773602883313058	-0.0008735596233162395	28.57909
1420	0.7	-0.002680162354362946	0.0013554309780785736	28.91551
1421	0.7	-0.001626573985175909	0.0006391077507273646	28.59887
1422	0.7	-0.0027392228569755087	-0.0034365933605381587	28.79035
1423	0.7	-0.0022527339558991743	-0.001682590005561249	28.5674
1424	0.7	-0.0007479887699331819	1.2401634390712632e-05	28.24861
1425	0.7	-0.001563221659473363	-0.0004398315981772979	28.15238
1426	0.7	0.0019485092518962109	0.005312791456171739	28.74308
1427	0.7	3.586427020910137e-05	3.586427020910137e-05	28.2043
1428	0.7	0.10246230304930962	0.1325403086646194	29.0122
1429	0.7	-0.004979307266097207	-0.0012506831757178598	29.11273
1430	0.7	-0.0013844369353952768	-0.0006907879318582301	28.53734
1431	0.7	-0.0009962717186763794	0.006762382087210559	29.37493
1432	0.7	-0.006378653896810451	-0.0019822781303268718	28.90188
1433	0.7	-0.0004661154005862633	0.0022780996334884314	28.89945
1434	0.7	-0.0012843725835583817	0.00249290267122286	28.8568
1435	0.7	0.00017373597417388458	0.0018310311539581454	28.89314
1436	0.7	-0.0009073799828945406	-0.00016112310077373693	28.22636
1437	0.7	0.061770652240861354	0.05046529879773083	28.8239
1438	0.7	-0.0009475212669321218	-0.001950234754105422	29.32637
1439	0.7	-0.0004957260887031168	0.00023514145089935834	28.56757
1440	0.7	-0.0018293974170474723	0.0052792451351156705	29.43973
1441	0.7	0.0002807318877900812	0.0018403155498366672	28.89901
1442	0.7	-0.002408768133064268	-0.00020686176968481623	28.2981
1443	0.7	-0.006892832886078162	-0.007543609489853042	29.22291
1444	0.7	-0.0010149454249283557	-0.001814170713917803	29.18456
1445	0.7	-0.0013205658832194148	0.0037160884698653773	28.51044
1446	0.7	-0.0020613808916300847	-0.0024706275663895884	28.78383
1447	0.7	-0.003178502019097922	-0.004666793386790218	28.48467
1448	0.7	-0.002850370351947991	-0.0005534667779002577	29.27654
1449	0.7	-0.0010867027459937962	0.0003799360554956781	29.1567
1450	0.7	-0.0005151520847636319	0.003152158241334658	28.81211
1451	0.7	0.002817495775519693	0.0017928816320200592	28.88044
1452	0.7	-0.002861258197232346	-0.002687059119273604	29.14253
1453	0.7	0.004066134089544383	0.006302616839962017	28.8194
1454	0.7	-0.0044838030041090046	-0.002811156655681565	28.52567
1455	0.7	-0.005420418335341512	-0.00026733266431373977	29.0
1456	0.7	0.08032968615582958	0.10017351847578784	28.93443
1457	0.7	-0.0034758432716724746	-0.000767916076590589	28.61277
1458	0.7	-0.00300041831646617	-0.0007888189244887456	28.82982
1459	0.7	-0.0011696564225399768	0.001237406266084875	29.08523
1460	0.7	-0.0012442731537369138	0.002993437605375425	28.4169
1461	0.7	-0.006208508941723406	0.0006866359780516933	28.49122
1462	0.7	-0.0010237684877337262	9.210833956710858e-05	28.7631
1463	0.7	-0.0001810928449034999	0.0028379732143783486	28.88929
1464	0.7	0.0004484537368245439	-0.00031081951388216116	28.44937
1465	0.7	0.0015916676452144352	0.002202650460745079	28.885
1466	0.7	0.00029870242964968885	-0.00042741999197615693	28.84209
1467	0.7	-0.0016010949772105715	-0.0007133753712233651	29.13366
1468	0.7	-0.0006046243146456199	0.0026057324158346245	28.68073
1469	0.7	0.0024442729884894673	0.010399079323547653	32.04557
1470	0.7	-0.006282317127562962	-0.0037674846662422595	29.14047
1471	0.7	-0.0033523551291629386	-0.0059665739768489795	29.41235
1472	0.7	0.0006082320869691633	0.0039180708040530456	28.4625
1473	0.7	-0.0015000284965162778	0.003489978213932647	29.02557
1474	0.7	-0.000899040891256918	-0.0008031341242896971	28.64424
1475	0.7	-0.0038450716799418275	-0.002446958437774647	28.49627
1476	0.7	-0.0016200303281198633	-0.0005242114316399311	29.89163
1477	0.7	-0.004025031470558685	0.002986261364087186	28.91389
1478	0.7	-0.005523714964606808	-0.000647894581927889	28.53611
1479	0.7	7.26574153983752e-05	0.0	29.33222
1480	0.7	-0.0021599917612925624	-0.00019858126299096215	28.56798
1481	0.7	-0.0006282291342377325	0.0009635864644790222	28.57044
1482	0.7	0.0001505436639979188	-5.183306292189901e-06	28.57717
1483	0.7	-0.0014226156195748158	-0.0005909484430036882	28.97441
1484	0.7	-0.00607344896485092	-0.0013055744182227092	28.40977
1485	0.7	0.0005449321237791154	0.0012687867823832617	29.12792
1486	0.7	-0.00023878495068253023	-0.00015315838882160943	28.57974
1487	0.7	-0.002822111040782767	0.0017473843653854212	28.4036
1488	0.7	-0.006301746956892896	-0.0006983610200734515	29.4605
1489	0.7	-0.0010216575352773832	-0.002651462916003381	29.20833
1490	0.7	-0.0019320871629660474	-3.690346891273851e-05	28.68636
1491	0.7	0.0001505436639979188	7.26574153983752e-05	28.44021
1492	0.7	-0.0019496588585470646	0.00038723114464476945	28.33372
1493	0.7	-0.0009573196627149686	6.96416716687504e-05	28.98366
1494	0.7	-0.0007002885286402929	-0.0008860302114526146	28.42594
1495	0.7	-0.0030016546303768474	-0.0002517326389697816	28.39589
1496	0.7	0.0004228356777698788	0.00125050960480488	28.42828
1497	0.7	-0.004156270031983335	9.208832357562844e-05	29.5603
1498	0.7	0.07078397903814697	0.08368947625448836	28.69805
1499	0.7	-0.0019782216832016307	-0.001931236816269893	28.71059
1500	0.75	0.00023281561434427368	-0.00021418697626921927	29.97595
1501	0.75	-0.0032728369405926744	-0.00220247093084245	29.85736
1502	0.75	-0.0013770108603706496	0.0033506267862309503	29.76026
1503	0.75	-0.0015951862906860475	0.0057855573612440704	30.08958
1504	0.75	-0.006014041159827647	-0.0033295091173029243	30.40561
1505	0.75	-0.003652045469392832	-0.000902798621503367	30.03253
1506	0.75	-0.0007274379461094637	0.0025766458246881704	29.61785
1507	0.75	0.0055218784551513125	0.01725637124854113	29.795
1508	0.75	-2.0415637897106804e-05	0.003989149090144611	29.98209
1509	0.75	-0.00017485163624880276	0.0001650836835406129	29.89864
1510	0.75	-0.005996928065240141	-0.0004859051910158157	29.91557
1511	0.75	0.00012345195904519613	0.0006596127473892207	30.00442
1512	0.75	-0.002227723626103772	0.0042289448314278425	29.65601
1513	0.75	-0.0023238817110117914	0.0054923891815686085	29.94978
1514	0.75	0.0006019991430967139	-0.0001541076871692689	29.4768
1515	0.75	-0.0015711945875205924	-0.0015704209424466686	30.30571
1516	0.75	-0.0032050834166820774	-0.0005754533886233254	29.76883
1517	0.75	-0.001352087590737413	0.006072796427613721	29.88054
1518	0.75	-0.0026222647054646017	-0.0005061049811400344	30.01451
1519	0.75	-0.0011363668785259848	-0.0005698456972467811	30.32842
1520	0.75	-0.00016967870226005982	0.003033331921943071	29.99626
1521	0.75	-0.00727617306584467	0.0012874853045995195	29.8296
1522	0.75	-0.00420279458409153	-0.0011587758644213617	29.91945
1523	0.75	-0.0005961738430317819	0.004080487543417661	29.81478
1524	0.75	-0.0031107154132202055	-0.0018715834775115965	29.59223
1525	0.75	-0.0004451816397112416	-0.0003781786211811169	30.32357
1526	0.75	-0.004961467238945769	-0.0013753074265812225	29.86269
1527	0.75	-0.0011281700342243124	0.00279998121693575	29.84786
1528	0.75	-0.001235972760265612	-0.00108768045899442	30.27327
1529	0.75	-0.0024116272205453038	-0.00453311095375223	30.16804
1530	0.75	-0.0008346151121842478	0.002347997467008229	31.25387
1531	0.75	0.00022729868566169094	-0.002016252395786308	30.48801
1532	0.75	-0.0015604018674602895	5.887873236660876e-05	29.87825
1533	0.75	0.00016150576761005816	-0.0008981147258216863	30.40574
1534	0.75	0.001828915299458706	0.008936888293989517	30.04156
1535	0.75	-0.00019366769967597253	-7.745709425351382e-05	29.89094
1536	0.75	0.00011514313850250137	-0.0001067491921553694	30.30856
1537	0.75	-0.0004828805703663789	0.0010857736535116428	30.25529
1538	0.75	-0.001520458913134757	-9.135789765663914e-05	30.23834
1539	0.75	0.0008375910748876983	0.0011893018496028993	30.82647
1540	0.75	-0.004010299794716276	-0.0011713344354237142	29.98482
1541	0.75	-0.0021599917612925624	-0.0001426240744370116	29.59624
1542	0.75	-0.0012365093234581793	-0.0011555043870491366	29.83657
1543	0.75	-0.001090906000330162	-0.0008076727277341752	30.64602
1544	0.75	5.268756455812657e-05	-0.003034385049015104	29.8105
1545	0.75	-0.008740593620132207	-0.0010792408835569303	30.0782
1546	0.75	-0.0004095046496469754	0.0009822608148204524	30.0638
1547	0.75	0.0018804342393375923	0.0037506889269462986	29.60651
1548	0.75	-0.00510188828838765	-0.010902099037987606	29.99538
1549	0.75	0.0	0.0	29.87772
1550	0.75	-0.0013611269743202233	0.009874269731552025	30.14786
1551	0.75	0.00021059684124446064	0.0008982207959118464	30.12905
1552	0.75	-0.0031954178498235213	-0.0017857730769804913	29.59302
1553	0.75	-0.004305291620380509	0.0004484461912811997	29.98301
1554	0.75	-0.0019451544180014717	0.00349687178909312	30.04719
1555	0.75	-0.004854462176448388	0.0018783113323418146	30.55863
1556	0.75	-0.001084449285904502	-0.0001083558160105644	29.69633
1557	0.75	-0.002405006347989221	0.010860895013633003	30.64845
1558	0.75	-0.0016312369090148804	0.001135672430841406	30.13579
1559	0.75	-0.0010799525226067766	-0.00011012199720892017	29.8626
1560	0.75	-6.22905925381705e-05	-0.00045363265681124437	30.49358
1561	0.75	0.020880859895344547	0.04852993839060225	30.5217
1562	0.75	-3.652111745078785e-05	0.00017218652511964417	29.80672
1563	0.75	-0.0011493603181068977	-3.482208737805573e-05	29.487
1564	0.75	-0.0027463501240111783	0.00040595314412437326	30.2855
1565	0.75	-0.004087569484652193	-0.0016825168594980708	29.91909
1566	0.75	-0.0008011501469769535	0.0024279103977326885	30.01978
1567	0.75	-0.0037768259286074055	0.0001993389656151567	30.64406
1568	0.75	0.0025125512007888886	-0.0001810873520973278	30.15638
1569	0.75	0.00029248200519843424	-0.002387961047230125	30.49813
1570	0.75	-0.006233977660053686	0.0010024203050914293	30.19673
1571	0.75	-0.0007364005275887702	0.001601229004617721	29.9204
1572	0.75	-0.0017960908404781	0.003938480872677869	29.49273
1573	0.75	-0.00235022951703599	-0.001213792498954231	30.15885
1574	0.75	-0.002628012480933768	-0.004084408036880886	29.6822
1575	0.75	-0.002287898758940421	0.002953827650158784	30.60295
1576	0.75	3.586427020910137e-05	0.0	30.55677
1577	0.75	-0.001585679816934083	-0.0031401911814624528	29.4513
1578	0.75	-0.00031250620570492195	0.0011312913391470258	30.91255
1579	0.75	-0.0029696694485088462	-0.002011368270262325	31.52776
1580	0.75	0.00014116242126425383	0.00011846008124218874	29.93632
1581	0.75	-0.0010390290565199605	-0.0005280789845132371	30.07758
1582	0.75	0.0014352284097459203	0.011750259423110743	30.14937
1583	0.75	-0.00040740327877391186	0.0037819125637625008	29.53552
1584	0.75	0.0010188517496589093	-0.004035692048778793	29.77275
1585	0.75	-0.0025552129241833443	0.002812118048250212	32.12631
1586	0.75	-0.0004432039962343471	0.001685494597030391	30.07784
1587	0.75	-0.0034893447494160424	-0.0015821980865810758	29.78135
1588	0.75	-0.0019390105674845413	0.007208555167147056	31.85743
1589	0.75	-0.0018611188331345062	7.849685883250246e-05	32.36358
1590	0.75	-0.0033013236135158897	-0.001885131537590327	31.29724
1591	0.75	0.03405698819887725	0.0521330089671019	30.40384
1592	0.75	0.004173689151812907	0.006516086654274421	29.36281
1593	0.75	-0.0015355673663180356	0.0006160384416946353	30.2444
1594	0.75	-0.0014787850512752551	-0.0005582191963091722	30.0515
1595	0.75	-0.0024966546860508633	-0.0020954311501267444	29.52813
1596	0.75	-0.006181847584814676	0.001714929207042197	30.44826
1597	0.75	-0.004796917811059533	-0.0012609732900265426	29.40891
1598	0.75	0.00013146648410570816	3.2603359184826975e-05	29.51966
1599	0.75	-0.0007705404983341536	3.511324807574603e-05	30.51374
1600	0.8	-0.0006812263262729942	-0.0004554798764589225	31.00325
1601	0.8	-0.00307446154211853	-0.0030602391902938815	31.11391
1602	0.8	-0.0018368920454395693	0.0017725226866502027	30.9976
1603	0.8	-0.0037234079760663347	-0.0008328763801730183	31.40583
1604	0.8	-0.000757085689572345	0.0011789923625349565	30.95349
1605	0.8	-0.0028812519396742378	-0.0012278955266128357	31.16167
1606	0.8	-0.001000901297355519	-0.0043089538910255154	31.39511
1607	0.8	-0.0008603563152437075	3.198340324871887e-05	30.84511
1608	0.8	0.0	0.0	30.88499
1609	0.8	-0.002498345634310147	-0.0019478153262916802	30.94029
1610	0.8	-0.002877814187870697	-0.0008881218109448071	31.06813
1611	0.8	0.0005297279217288827	-0.0009971721227910353	30.72937
1612	0.8	-0.001243142343432551	0.004753089993877393	31.65139
1613	0.8	-0.00018834050454244613	0.0035119345265911582	31.82414
1614	0.8	-0.0020585958743309734	-0.0005398339537186763	32.61597
1615	0.8	-0.0026848524072045055	0.0012130830417639248	33.11593
1616	0.8	-0.0029168336757567003	-0.00100185256296499	33.20421
1617	0.8	-0.0007296949810879297	0.0012618998739367235	39.16927
1618	0.8	0.0003208821249222776	6.682462858694638e-05	31.76564
1619	0.8	-0.005624178246986875	0.0011314849306187495	31.00274
1620	0.8	-0.0011759463598799511	-0.0014563409747709096	31.50077
1621	0.8	0.0006458786133625785	0.003993986551890408	31.43494
1622	0.8	0.0027907879716436565	0.008738518409864783	31.22901
1623	0.8	0.00018254555760842658	-0.00013238486192330298	30.87208
1624	0.8	0.0031853453333321874	0.0036801759855119138	31.51242
1625	0.8	-0.002978398975576679	-0.00039725340056081046	30.57465
1626	0.8	0.001381328314388953	0.007480557944156178	31.77094
1627	0.8	-0.0007728896530739417	0.0010657019913705552	31.45813
1628	0.8	-0.00334350086592045	0.001486724452445353	31.61014
1629	0.8	0.001091721141695027	0.006984187831660634	31.53261
1630	0.8	-0.003988981497946995	-0.0007105377791293337	31.38845
1631	0.8	-0.005705601945075494	-0.0013423744435275106	31.25811
1632	0.8	-0.003166114589156136	-0.000535329307271323	31.17591
1633	0.8	-0.0005940411792770755	0.0006357646884976713	31.37514
1634	0.8	-0.0011967362469348717	0.0028730630610044184	31.59597
1635	0.8	-0.0004451816397112416	0.0003008290072298154	31.56443
1636	0.8	-0.004092811181449734	0.0032589406570710413	31.45568
1637	0.8	-0.004246422702093228	0.004229783199395383	31.30804
1638	0.8	-0.003978889502967606	-0.001055797896256404	31.41924
1639	0.8	-0.0027156592234604945	-0.0036464505060138145	30.99442
1640	0.8	-0.0019087275080483788	0.005611020316371609	31.60772
1641	0.8	-0.0020973911241634552	-0.0005795842592496616	31.00742
1642	0.8	-0.0026755734204398692	0.0004694721693604745	31.93786
1643	0.8	0.00015026932940741865	0.00023851995007385306	31.41769
1644	0.8	-0.0034688426020941542	0.0009262568027423008	31.43986
1645	0.8	-0.0015523301703133927	0.00046380650754454256	31.94199
1646	0.8	-0.0006053966305126571	0.008776426543201288	31.36712
1647	0.8	-0.001097329914811016	0.0029439871992440543	31.95736
1648	0.8	-7.139298958459576e-05	-0.0004220385288090356	31.84809
1649	0.8	-0.0017487550631886187	0.0011265665921370539	31.52968
1650	0.8	-0.0018817309619354556	0.0014001027033924518	31.84829
1651	0.8	-0.00043352304634974544	0.006883269421533558	31.66688
1652	0.8	-0.0015344272147009728	0.002165881606398986	31.83489
1653	0.8	-0.000979611614669153	0.003455005623687928	31.39982
1654	0.8	-0.0025244148867528643	0.002242042290088786	31.32281
1655	0.8	-0.002675792154853575	0.0003095776290753331	31.25096
1656	0.8	-0.0011588804397940971	0.006278529863107759	31.66128
1657	0.8	-0.00046360332063710165	0.005675097441717595	31.03945
1658	0.8	-0.0006451732345271047	0.005412650746036903	30.94677
1659	0.8	-0.0007845184642107888	0.002104410728553611	31.87484
1660	0.8	-0.00032083139373174257	-0.00046960826230201745	31.62655
1661	0.8	0.014593256508159007	0.024282230833746535	31.16229
1662	0.8	-0.000787015182287876	0.0028501814253847207	31.40274
1663	0.8	-0.0007737165489578605	0.004098626523256805	31.2963
1664	0.8	-0.0031363106115314342	0.004517945633855032	31.2844
1665	0.8	6.204699608770997e-06	0.0015956956168497844	31.76646
1666	0.8	0.0021576413491256356	0.00020535435410435067	31.34284
1667	0.8	0.0018462484722485714	0.003024665710451561	31.12449
1668	0.8	-0.0025101471815526964	-0.0008488390035201021	31.14655
1669	0.8	-0.0022045560700215522	0.002812737553225009	31.82634
1670	0.8	-0.002483067135456906	4.179460729785988e-05	30.88894
1671	0.8	-0.0032315779027035315	0.001219032938535078	31.72281
1672	0.8	-0.006373087579964452	-0.003545836002218276	31.25484
1673	0.8	-0.0029729360100577947	-0.0014510736229971747	32.04364
1674	0.8	-0.00251710252163693	0.0009334896840162534	31.63608
1675	0.8	-0.007806769540437515	-0.0005001215853644075	32.03983
1676	0.8	-0.0019126649527500498	0.002898303774563607	31.09129
1677	0.8	-0.0027610684885805564	-0.0011273406758156843	31.6037
1678	0.8	-0.002273687231168177	0.004631475416547359	31.51527
1679	0.8	0.0022060948087009946	0.005761650150660017	30.68534
1680	0.8	0.001707442887373475	0.0134791177322017	30.87512
1681	0.8	-0.005058148680125339	-0.0006590673854228895	31.57093
1682	0.8	0.04113779443538431	0.06100025195965271	31.48863
1683	0.8	-0.0030001534465165683	-0.0011838046114050708	31.28092
1684	0.8	-0.003123224259105368	-0.0013762716676832857	31.18438
1685	0.8	-0.0011352434420971213	0.0013040504841748029	31.34225
1686	0.8	-0.00294860449708165	-0.00043682835734065495	31.51176
1687	0.8	0.0002710238455451554	5.250390422015531e-05	31.34941
1688	0.8	0.043667374422296006	0.054329697685543195	31.37024
1689	0.8	-0.007276772349438195	-0.0007834135587159079	31.66569
1690	0.8	-0.00015813069967287403	0.001331503346512292	32.05102
1691	0.8	-0.0013878488801455163	-0.0006821756011524406	30.96886
1692	0.8	-0.0024111580518558213	0.0018418048220001696	31.46692
1693	0.8	-0.002754036385471383	-0.0023769237574555817	30.85401
1694	0.8	-0.0008509906790612372	0.0009946400440918827	31.18287
1695	0.8	-0.002690024978140459	-0.0017127583363884342	30.81167
1696	0.8	9.362302463765942e-05	0.0029516558410464066	31.9187
1697	0.8	-0.00011749940414637025	-0.0005679035997906446	30.59299
1698	0.8	-0.0008078559528136144	-0.0019629767493470848	31.63238
1699	0.8	0.003379663574097271	0.011997572945412989	31.44589
1700	0.85	-0.0019835462786713504	0.00029966173136278685	32.5161
1701	0.85	-0.004715676182040794	0.003546579222197911	32.35422
1702	0.85	-0.0007403471143989649	0.0053441430430514174	35.23654
1703	0.85	-0.0007611681591920786	0.0009755998964042371	32.85007
1704	0.85	-0.0022604585103900596	0.00016407501343211007	32.23851
1705	0.85	0.0028477618475780037	0.0038528797258060004	32.34596
1706	0.85	-0.003214185083854681	0.0005898910256552154	32.20526
1707	0.85	-0.005116268974126629	0.002548780095246093	32.36068
1708	0.85	-4.172908448264242e-05	0.00347912136817235	32.52498
1709	0.85	0.00033995690194935357	0.00010338726574632697	32.12148
1710	0.85	-0.002786105509856907	-0.0004934147455881184	32.33827
1711	0.85	-4.814621817275217e-05	0.0	32.29941
1712	0.85	-0.0021599917612925624	0.00012717517671167254	32.15576
1713	0.85	-0.0009478581770210758	0.0096598374901629	32.30445
1714	0.85	0.0006983211180885218	0.0030235902684891047	32.4117
1715	0.85	-0.0027588988677918805	0.0004005507323462243	32.1879
1716	0.85	-0.0005576973397577922	0.00269076467678994	32.65103
1717	0.85	-0.0012200097673609757	0.002579991683432886	33.02446
1718	0.85	-0.002734379932352114	0.004696363154352037	32.08905
1719	0.85	-0.00018685841067114938	0.002451899129836259	32.11868
1720	0.85	0.0015068614562408417	-0.004506674698326718	32.82527
1721	0.85	-0.0024532367881114	0.00019945045549505804	32.71197
1722	0.85	-0.001617695953305274	0.0005562871425283295	32.79952
1723	0.85	-0.001218695077331711	-0.0006240016059429232	32.80339
1724	0.85	-0.0023632785074444353	-0.0010378078213699753	32.70333
1725	0.85	-0.002390334360307382	-0.00011266440180368085	32.39568
1726	0.85	-0.001015076824328896	0.009029700277345403	32.88713
1727	0.85	-0.0059760702060497155	0.00023133931895999183	33.39476
1728	0.85	0.0005404643193332173	0.00015680883391093884	33.04217
1729	0.85	0.0008934340538120864	0.007137394160025594	34.57755
1730	0.85	-0.004205321305014128	-0.001899791324615466	32.54142
1731	0.85	-0.004346281614789223	0.00034255163527421195	32.69608
1732	0.85	-0.0004763105134025112	0.0018579946259022091	32.73569
1733	0.85	-0.003918137976847244	-0.0035421474219328813	32.22453
1734	0.85	-0.002420300490510587	-0.0004915920380374951	32.34849
1735	0.85	-0.0014372600547890783	0.0021712302885425645	32.12274
1736	0.85	-0.0022144279243518257	-0.0017486627942515567	32.38845
1737	0.85	-0.0017709476999954415	-0.0009097539885206616	32.1418
1738	0.85	-0.0008426200859706268	-0.00025893972644980013	32.11131
1739	0.85	-0.0037739545241228453	0.0007885608793557428	32.39916
1740	0.85	0.0031395437208150403	0.007832392118058392	32.82469
1741	0.85	-0.0002909421815838753	0.0033222086132193474	32.53436
1742	0.85	-0.001317339641023367	-0.001779049145803419	32.48877
1743	0.85	-0.000878120915731563	-0.001891170169248934	32.33531
1744	0.85	-0.0003491801788150987	-0.001225223235073842	32.45494
1745	0.85	-0.0021710304428662745	-0.0005665863428983095	32.33598
1746	0.85	-0.0017127676226402896	0.0021021382397212428	32.63325
1747	0.85	-0.0012704987943374271	0.0020467182037924884	32.30506
1748	0.85	0.0003320338927856464	0.0015209745603024147	32.53025
1749	0.85	0.0014344715176170732	0.012027328876957543	32.79385
1750	0.85	-0.0018713398257467998	-0.0012308435536370409	32.42029
1751	0.85	-0.003528049936696028	7.509696203800159e-05	32.26055
1752	0.85	-0.0013421984643012402	0.0063963646597471665	32.76325
1753	0.85	0.00011222500652359971	0.002072110907979335	32.28463
1754	0.85	-0.0033965567340928675	-0.0007782741358508681	32.17621
1755	0.85	-0.007891653742134838	-0.0010761326686272144	32.54682
1756	0.85	-0.002742895794703222	0.00012226929455606304	32.55486
1757	0.85	-0.0007401900396150611	0.0009654750839015702	31.92805
1758	0.85	-0.00296471241495169	0.0019383074100556277	33.28468
1759	0.85	-0.0025733945676695625	0.0006207774558649712	32.79278
1760	0.85	-0.0032161951805485937	3.867666972481607e-05	32.86563
1761	0.85	-0.004498926370067326	-0.0011338729205361306	32.24562
1762	0.85	-0.0016013062171189398	0.00020996282457172905	32.71142
1763	0.85	-0.001823625638463604	0.0006961368896486341	32.05516
1764	0.85	6.653576959609876e-05	0.0006601927764238977	32.26571
1765	0.85	-0.0016709704090426714	0.005423573049828781	32.6728
1766	0.85	-0.005680021194491327	0.0029668228010972025	32.00604
1767	0.85	-0.001814225883451291	-0.0004904892569785163	32.6322
1768	0.85	-0.0005368383557430536	0.0018469250984914879	32.38738
1769	0.85	-9.556941483353729e-05	0.0013479446849765009	32.17296
1770	0.85	-0.0032779734328431676	0.0005108061730999001	32.50967
1771	0.85	-0.0022497413673186655	-0.0002771988163049831	32.52594
1772	0.85	-0.002843322682358426	0.00035091742735672045	31.95382
1773	0.85	-0.0021803606264870407	0.006755830933426932	32.85422
1774	0.85	-0.002402235296990936	0.001478437435415893	32.90275
1775	0.85	-0.0007148300329593212	0.002407065059696462	32.15274
1776	0.85	-0.0023790095510140704	0.001662314419932105	32.37925
1777	0.85	-0.006801534712260751	-0.003690016773919376	32.55069
1778	0.85	-0.0010573487269792917	-0.001233431729933638	32.56474
1779	0.85	-0.0016136045817159235	0.0001982971284749003	32.5987
1780	0.85	3.586427020910137e-05	0.0	32.21283
1781	0.85	-0.0013178065961402695	0.006112571074811614	32.12825
1782	0.85	0.0028268676489485523	0.014157820320094243	32.92981
1783	0.85	-0.004141194355623352	0.005668571562452537	32.79259
1784	0.85	-0.0023166550311326667	0.0006404580277390026	33.45387
1785	0.85	-0.0014172859181118566	0.0007925828633238712	33.37017
1786	0.85	-0.00017548217462839724	-0.0001716644264899657	32.39115
1787	0.85	-0.000990915264028639	0.003296601539980479	32.21948
1788	0.85	-0.0009574959249808135	0.0012425663859193753	32.32217
1789	0.85	-0.0019050363681655314	0.001487874952927232	32.38546
1790	0.85	-0.0003066731398881486	0.0004693590746701749	32.42426
1791	0.85	-0.0020140347750210014	0.0006322365063917022	33.04615
1792	0.85	-0.0012470930129636635	0.009227164996658556	33.13699
1793	0.85	0.0023532271831956755	0.006458388696581535	32.54812
1794	0.85	0.00033995690194935357	0.00010868551580631866	32.96724
1795	0.85	-0.007371809003644714	6.595352216038578e-05	32.86629
1796	0.85	0.0029563764181355116	0.004923579458979773	32.67514
1797	0.85	-5.1834329345333014e-05	0.0015888222782245746	32.81143
1798	0.85	-0.003087608050383851	-0.0017160679851914037	32.81169
1799	0.85	-0.002842707168647712	0.00012091878534774401	32.62605
1800	0.9	-0.00282844074960377	0.00400309169116061	33.87885
1801	0.9	-0.0013437425937312827	-0.00035607014122207076	33.87492
1802	0.9	-0.0013035424266274733	0.0017916220530597978	33.91437
1803	0.9	-0.006447422441978475	-0.0002158283942251716	33.76335
1804	0.9	-0.001963583143095487	-0.0005822776891205345	33.53193
1805	0.9	-0.0018727707173088178	0.008750843587689247	33.29398
1806	0.9	-9.323260320092763e-05	-5.93026019309984e-05	33.80018
1807	0.9	-4.383875369561117e-05	-0.0004473048281650151	33.79848
1808	0.9	0.00041516530549844674	0.000216769817030149	33.86047
1809	0.9	-0.002314150403634814	0.0020831764002369087	33.43446
1810	0.9	-0.000475281742624929	0.0016371228435774646	35.15901
1811	0.9	0.04773991276269499	0.0713527168269941	35.375
1812	0.9	-0.0028478102817418	-0.002608690301360898	34.9934
1813	0.9	-0.0013687897546858085	0.0035929177346402377	35.07932
1814	0.9	-0.00282887956885612	0.002118520615019797	33.92002
1815	0.9	0.0004603314174747955	0.0011505153133717185	33.57567
1816	0.9	-0.0021769694213176136	-0.0002670510760105693	34.02099
1817	0.9	-0.0006605754050660775	0.0022153054772407555	33.72637
1818	0.9	-0.002901506576118959	-0.0005658792842100239	33.80045
1819	0.9	-0.0014596125837127913	0.004458151257270894	34.18956
1820	0.9	0.0008699917545485159	1.70813575363817e-05	33.50073
1821	0.9	0.001337361566875778	0.013792856892130716	33.3477
1822	0.9	-0.0003671162771958029	0.0008967494824677741	33.82254
1823	0.9	-0.0022424242802141954	-0.002419990607596265	34.00067
1824	0.9	-0.0007948031372319234	0.001559352758729678	33.72711
1825	0.9	-0.0009058554388280171	0.004546003744838449	34.15581
1826	0.9	0.0004450364442965889	0.006006166961964914	33.24166
1827	0.9	-0.0034425445141423655	9.429801833277926e-05	33.86124
1828	0.9	-0.0010166745083844693	0.002600836332999225	34.12068
1829	0.9	-0.004186590721074134	-0.0017809192041048603	33.95663
1830	0.9	-0.0033432450908424433	-0.0009394898404099758	35.66824
1831	0.9	-0.003690909997552447	0.0005650265954519079	35.43007
1832	0.9	0.0001113642569842999	1.1673677528592574e-05	33.84124
1833	0.9	-0.0022777487387681894	0.00014036753232919195	33.28462
1834	0.9	-0.0029244132928437504	0.00045547842706249045	34.25124
1835	0.9	-0.0007077789685817931	0.0012542091528054517	33.56208
1836	0.9	-0.0015943980066272275	0.009565359577894847	34.61618
1837	0.9	-0.0006125080499015064	-0.0011440030460116292	35.96396
1838	0.9	-2.8856616241131667e-05	0.0003794107283260382	34.91531
