	MR	ARI_o	ARI_r	Time
1906	0.95	0.11937535731783311	0.13163748788992607	42.7957
1907	0.95	0.16781625759133686	0.1943525901696406	43.68935
1908	0.95	0.13697575801944875	0.16248881496510287	41.34473
1909	0.95	0.0731640836245095	0.08565033793330427	40.66913
1910	0.95	0.1396976448174574	0.15653270971312436	44.63895
1911	0.95	0.16499645155535098	0.20140804935530832	44.05723
1912	0.95	0.18097084673862066	0.21454410808558808	45.3153
1913	0.95	0.06989543319286376	0.08086556842636095	43.9859
1914	0.95	0.11945426320622878	0.13997403835782837	45.33666
1915	0.95	0.08537017905916394	0.10078066958035227	42.9325
1916	0.95	0.1582150701125008	0.18570324788850345	44.83354
1917	0.95	0.20360326251245162	0.2430392793270592	41.82923
1918	0.95	0.09188310833477191	0.10568667731461273	42.7168
1919	0.95	0.0949368907626361	0.1132550723715674	43.72206
1920	0.95	0.1514855847832807	0.17622095318348074	44.59222
1921	0.95	0.08859566355669618	0.09808609612187458	42.63128
1922	0.95	0.11965095079412381	0.1378932761213121	41.26207
1923	0.95	0.1615141497186533	0.1865076725366727	43.67144
1924	0.95	0.13007668763992777	0.1524316825112703	42.40851
1925	0.95	0.12654671420414126	0.1458327423365414	43.21673
1926	0.95	0.14603387248802152	0.166051463037199	44.10531
1927	0.95	0.10879823258165999	0.1249083507404957	44.56256
1928	0.95	0.10086902254194591	0.1174468203667264	43.28177
1929	0.95	0.1591689264424379	0.18082778235858646	44.40906
1930	0.95	0.08786510568976497	0.09890794323662022	42.62213
1931	0.95	0.10803111910069262	0.12593022180084026	43.41331
1932	0.95	0.12463683571449602	0.1495022966979922	41.96585
1933	0.95	0.12577001922978207	0.14634806999265754	45.15648
1934	0.95	0.14809810530148054	0.17292548758456344	45.534
1935	0.95	0.0950582781927232	0.10628194964154035	43.52068
1936	0.95	0.1029539950500339	0.12165819833363657	44.43859
1937	0.95	0.11098104064028433	0.12812964847109382	41.8489
1938	0.95	0.13914302034759737	0.16309448733635518	43.51579
1939	0.95	0.09094152567775173	0.10728606388187557	43.37638
1940	0.95	0.08571133108514317	0.09988733696948754	41.86567
1941	0.95	0.08705229192518735	0.09833693342760955	42.92659
1942	0.95	0.14008947065640517	0.16350265804520717	42.79269
1943	0.95	0.10197096326376821	0.1234351686948722	44.3434
1944	0.95	0.08051281048083057	0.09254366799275694	45.66995
1945	0.95	0.12393125473231147	0.14595933218538076	45.05633
1946	0.95	0.1495807172236307	0.1785727897906026	44.03323
1947	0.95	0.1961061196113653	0.22986463734699641	45.00027
1948	0.95	0.21366311604888213	0.24823700969043658	41.54568
1949	0.95	0.12559265787839705	0.1465782808148742	44.74032
1950	0.95	0.1863860767684698	0.21812105109153418	42.49965
1951	0.95	0.09795255272234166	0.11216128360316764	42.00508
1952	0.95	0.14095455415891864	0.16528276436132971	45.22434
1953	0.95	0.13538247952778854	0.15771926998111682	44.69762
1954	0.95	0.1679258282396149	0.19719048987539622	45.35688
1955	0.95	0.23005625474697838	0.2701740210551862	45.46913
1956	0.95	0.10618512994527154	0.12324889045330535	44.80182
1957	0.95	0.15995128292231656	0.1924618438344532	43.01445
1958	0.95	0.13341588054432685	0.1552659501878445	43.33692
1959	0.95	0.07126507499408309	0.08357430243119013	43.90363
1960	0.95	0.12484254484185693	0.14408927862178847	45.53874
1961	0.95	0.09056609718052892	0.10258222918433511	40.72492
1962	0.95	0.12392872437641948	0.14551353928506383	42.74432
1963	0.95	0.12654123525768288	0.1422582775727465	41.14779
1964	0.95	0.1170705260625193	0.13420642442981298	43.76052
1965	0.95	0.12465906638133567	0.14278243794576526	41.49881
1966	0.95	0.10169813366210097	0.11515047509510389	45.44537
1967	0.95	0.13210926490460995	0.15397957252472275	43.90939
1968	0.95	0.11447740723988024	0.13232047322958698	42.5167
1969	0.95	0.09354793292742064	0.10689766803353419	43.02381
1970	0.95	0.11757483942065693	0.13798800431943445	44.6303
1971	0.95	0.13308568952315675	0.15580956447690114	42.93803
1972	0.95	0.10545742828267106	0.1198674289033637	45.30595
1973	0.95	0.1978594293017809	0.228349146259911	43.19876
1974	0.95	0.17579408637715352	0.20500562464806604	45.40219
1975	0.95	0.12422367674907661	0.1417562636663742	42.4026
1976	0.95	0.1270237380225654	0.14864636326685216	44.97687
1977	0.95	0.10919605975202483	0.12904336919725448	45.25403
1978	0.95	0.07524288105352392	0.0845003036910416	40.88756
1979	0.95	0.11023251049105721	0.1258499991146884	42.00707
1980	0.95	0.13935313062218754	0.161909891698705	43.21569
1981	0.95	0.08419167703353722	0.09496242163809837	44.89641
1982	0.95	0.14354319046715777	0.16469977763787913	44.73844
1983	0.95	0.13513699106568525	0.16339233760416141	42.73808
1984	0.95	0.060445325435608835	0.07009594197542338	41.75407
1985	0.95	0.07148736550681048	0.08105925852626963	45.18797
1986	0.95	0.08383791875300128	0.09618184814628372	42.89998
1987	0.95	0.10044890013084486	0.11755072208012125	45.5742
1988	0.95	0.10785614273774066	0.12329317368330855	42.91042
1989	0.95	0.09663957861155267	0.1104237159361552	42.62076
1990	0.95	0.1691285125395828	0.20089799605282968	41.8753
1991	0.95	0.10622372603062312	0.1239872306742578	44.64568
1992	0.95	0.15993435027768327	0.1871030197970841	43.80651
1993	0.95	0.13558216762351116	0.15745590744970986	43.75206
1994	0.95	0.10194977373641774	0.11910570615430069	42.82073
1995	0.95	0.09768933870147165	0.11979629708671483	42.48438
1996	0.95	0.09432212707843832	0.10655181376988472	44.4761
1997	0.95	0.21935490667504565	0.25334222743765444	42.32122
1998	0.95	0.14556583616351798	0.1667887471540247	45.47968
1999	0.95	0.17444745687216895	0.20658530331349476	42.47675
