	MR	ARI_o	ARI_r	Time
1907	0.95	0.10105203415725701	0.11565755613357194	42.77873
1908	0.95	0.17058410532304538	0.19897983958320445	44.67021
1909	0.95	0.1658817984159966	0.1913732084338738	40.65989
1910	0.95	0.13701470571853475	0.16216596779782452	43.30022
1911	0.95	0.15507555561178962	0.18121094264396312	42.68021
1912	0.95	0.11120891456917793	0.1259084673612119	40.67447
1913	0.95	0.1279052693235278	0.14460222665398484	41.57925
1914	0.95	0.14606332435342623	0.17034991590046486	42.51948
1915	0.95	0.11499520640094664	0.13215553085133078	43.48601
1916	0.95	0.10137420763702458	0.11687856734913221	40.55956
1917	0.95	0.08004185947235244	0.09156265217803337	41.29322
1918	0.95	0.1350969005553679	0.15396616660942947	42.22613
1919	0.95	0.10707602150492197	0.12379497073660092	41.86346
1920	0.95	0.08011387717634487	0.09377709857099305	42.63967
1921	0.95	0.09229689828207241	0.1101359347831054	43.9588
1922	0.95	0.11906762592939923	0.14013031341422916	41.58947
1923	0.95	0.1159888610720029	0.13582321942643336	42.9596
1924	0.95	0.13136656021309803	0.14978938441660222	41.71471
1925	0.95	0.08835164276863898	0.10399780407111547	42.74047
1926	0.95	0.11030050955159693	0.12751365899597167	42.98442
1927	0.95	0.07014493788920202	0.08195786103998473	41.16558
1928	0.95	0.16966366847638803	0.19256382614274373	40.7802
1929	0.95	0.10172927316969566	0.11897742371184854	40.78708
1930	0.95	0.0941101482226564	0.10836073762331687	43.17166
1931	0.95	0.0814578294745524	0.09275977801007128	41.30113
1932	0.95	0.17486674756888057	0.20474307993088858	43.15774
1933	0.95	0.20024924385009382	0.2325940411991789	41.73861
1934	0.95	0.1455665849726835	0.16772041247626893	45.11304
1935	0.95	0.09161088919106497	0.1053723145902312	43.42024
1936	0.95	0.11068551899167184	0.12875393331598772	42.45338
1937	0.95	0.1797332423800734	0.21417325896067277	42.77259
1938	0.95	0.10822667673358817	0.1240185746710282	43.07888
1939	0.95	0.15134680908978324	0.17668859486875835	45.1987
1940	0.95	0.13263230213544455	0.1539273479269582	44.43649
1941	0.95	0.22106370355323846	0.2546583697729403	42.43977
1942	0.95	0.13059968482840748	0.15264065308574562	41.87333
1943	0.95	0.07488271672648833	0.08674868263289935	43.41413
1944	0.95	0.10655027494652114	0.12108878925327769	44.10383
1945	0.95	0.1973250601406047	0.22952166259726128	41.53729
1946	0.95	0.10761498099441741	0.12491360872270438	43.24467
1947	0.95	0.16835673597206052	0.19544946935030058	41.90363
1948	0.95	0.14944176596163014	0.17658260889600372	43.07902
1949	0.95	0.08315292284685072	0.09710501635239338	43.41842
1950	0.95	0.16864002316483087	0.19475573674373683	43.15322
1951	0.95	0.07368795817867897	0.08398304897275084	42.57809
1952	0.95	0.1854566095415793	0.21367755799800472	44.66331
1953	0.95	0.1469275601754163	0.17119233493783864	41.93621
1954	0.95	0.1201405328800872	0.1395443501989055	44.46022
1955	0.95	0.14071558189178207	0.1634301701588889	45.19396
1956	0.95	0.1113536505485782	0.13268604555385088	43.7743
1957	0.95	0.11169236809356914	0.13077948899313566	41.22282
1958	0.95	0.11620339772119591	0.13789852539891265	41.75799
1959	0.95	0.07727138121474997	0.09092490064884455	42.65635
1960	0.95	0.09502736660014963	0.1093165195971368	40.84269
1961	0.95	0.10640443995768513	0.12324905189381473	44.60123
1962	0.95	0.10096017562994139	0.11831332530857654	41.756
1963	0.95	0.09034960592790985	0.10413535181960808	40.39965
1964	0.95	0.12234532899496217	0.1425521365825863	45.16992
1965	0.95	0.14390742931345787	0.16532997115586745	42.22958
1966	0.95	0.17739972702510773	0.20549792534019604	41.952
1967	0.95	0.2274982731692038	0.2685100789363943	42.13144
1968	0.95	0.20385389883277036	0.23420420643224782	44.95457
1969	0.95	0.11277469276009577	0.1314733554381913	45.03241
1970	0.95	0.11255082385470817	0.1314155351913845	42.49937
1971	0.95	0.12381057728994171	0.14734985589043353	42.68854
1972	0.95	0.12619151456058642	0.14593208084560366	41.85096
1973	0.95	0.1056196286647887	0.1254643123053509	42.60484
1974	0.95	0.08541900304767984	0.09946656196973078	42.91597
1975	0.95	0.1681587372831011	0.19613153993534754	41.01941
1976	0.95	0.09450270121156286	0.11289411921206004	44.52692
1977	0.95	0.1262742159025426	0.15046554695286443	41.72187
1978	0.95	0.07194301989086131	0.08181267730970981	42.65278
1979	0.95	0.05022158287915959	0.057630486260510164 44.85001
1980	0.95	0.12055688452915793	0.14047167427672647	40.4423
1981	0.95	0.150408926883596	0.17443148900964583	43.54243
1982	0.95	0.15808416166669753	0.18089003828132172	41.66599
1983	0.95	0.134867777531717	0.15641573072176473	44.55985
1984	0.95	0.09014162394134832	0.1025736051753927	41.03994
1985	0.95	0.07043934409795805	0.08303505922464555	40.36655
1986	0.95	0.10916653842319876	0.12780892999492197	42.12614
1987	0.95	0.10614641300292645	0.12365274829569839	43.85308
1988	0.95	0.15520530903274582	0.1866906056175608	42.22971
1989	0.95	0.09307408753687985	0.10771182497569166	42.35183
1990	0.95	0.11448063291504396	0.13047520457014353	44.11725
1991	0.95	0.14078931298720607	0.16604651188176256	45.21257
1992	0.95	0.10256508081171939	0.11948220346120579	42.19555
1993	0.95	0.14384496299219054	0.166523047031082	43.05697
1994	0.95	0.10663429067902223	0.12359974240760033	44.80177
1995	0.95	0.148126573947632	0.17284787625787065	44.92338
1996	0.95	0.13434778875750564	0.15001965583256407	42.30465
1997	0.95	0.12343699723761217	0.144448822435679	44.00767
1998	0.95	0.08207793367277862	0.09848674425587763	43.57357
1999	0.95	0.12007905920355576	0.1438465348384807	42.53081
